N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_24,Y_1_24,X_1_17,Y_1_17,X_1_23,Y_1_23,X_1_48,Y_1_48,X_1_24,Y_1_24,X_1_22,Y_1_22,X_1_1,Y_1_1,X_1_49,Y_1_49,X_1_2,Y_1_2,X_1_23,Y_1_23,X_1_39,Y_1_39,X_1_42,Y_1_42,X_1_9,Y_1_9,X_1_1,Y_1_1,X_1_44,Y_1_44,X_1_20,Y_1_20,X_1_48,Y_1_48,X_1_14,Y_1_14,X_1_30,Y_1_30,X_1_12,Y_1_12,X_1_46,Y_1_46,X_1_33,Y_1_33,X_1_3,Y_1_3,X_1_45,Y_1_45,X_1_3,Y_1_3,X_1_11,Y_1_11,X_1_47,Y_1_47,X_1_10,Y_1_10,X_1_34,Y_1_34,X_1_28,Y_1_28,X_1_4,Y_1_4,X_1_23,Y_1_23,X_1_32,Y_1_32,X_1_31,Y_1_31,X_1_22,Y_1_22,X_1_44,Y_1_44,X_1_17,Y_1_17,X_1_40,Y_1_40,X_1_1,Y_1_1,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_4,Y_1_4,X_1_1,Y_1_1,X_1_30,Y_1_30,X_1_11,Y_1_11,X_1_22,Y_1_22,X_1_50,Y_1_50,X_1_22,Y_1_22,X_1_25,Y_1_25,X_1_31,Y_1_31,X_1_5,Y_1_5,X_1_4,Y_1_4,X_1_9,Y_1_9,X_1_2,Y_1_2,X_1_7,Y_1_7,X_1_42,Y_1_42,X_1_26,Y_1_26,X_1_3,Y_1_3,X_1_39,Y_1_39,X_1_29,Y_1_29
50,121.2817172,0.0395758894,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,NA,NA,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
50,122.2245135,0.0077736063,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,NA,NA,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
50,122.0877281,-0.001119132445,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,0,0,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,122.369789,0.002310312985,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,124.408626,0.01666127728,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,118.3227861,-0.04891815069,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,123.6461242,0.04498996589,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,123.760061,0.0009214754209,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,123.8557489,0.0007731725157,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,120.0814778,-0.03047312044,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,120.4652894,0.003196260163,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,119.8701177,-0.004940607283,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,118.1418123,-0.01441815062,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,121.4952028,0.02838445078,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,124.5453618,0.0251051806,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,124.9332509,0.003114440928,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,121.4561927,-0.02783132776,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,119.3376978,-0.01744246106,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,121.8217627,0.02081542563,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
51,121.288748,-0.004375365731,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
50,119.4612485,-0.01506734579,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
50,120.0573393,0.004989825836,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,3,3,6,2,3,6,2,0,0,NA,NA,2,0,5,3,6,5,NA,NA,2,1,1,0,NA,NA,4,3,NA,NA,2,2,1,5,7,1,NA,NA,7,5,5,0,NA,NA,6,0,3,2,NA,NA,1,2,NA,NA,5,5,0,1,0,5,NA,NA,NA,NA,7,4,NA,NA,2,4,NA,NA,3,0,5,1,4,2,3,1,4,0,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,6,1,3,4,1,1,0,4,NA,NA,NA,NA,1,3,NA,NA,NA,NA
